message_id,is_attack,attack_type,confidence,threat_level,processing_time_ms,detector_id,timestamp
MSG_000053,0,NORMAL,0.6,0,53.3943,15,525
MSG_000092,1,SPOOFING,0.757,3,59.2172,14,525
MSG_000028,1,EXPLOITATION,0.85,4,57.7696,12,525
MSG_000028,1,EXPLOITATION,0.85,4,59.4247,14,525
MSG_000064,1,EXPLOITATION,0.85,4,54.2396,12,525
MSG_000064,1,EXPLOITATION,0.85,4,77.9896,13,525
MSG_000064,1,EXPLOITATION,0.85,4,82.7902,15,525
MSG_000077,1,EXPLOITATION,0.85,4,62.8207,12,525
MSG_000077,1,EXPLOITATION,0.85,4,61.156,15,525
MSG_000077,1,EXPLOITATION,0.85,4,66.3876,13,525
MSG_000007,0,NORMAL,0.6,0,53.0522,7,525
MSG_000008,0,NORMAL,0.6,0,56.9829,2,525
MSG_000009,1,FLOODING,0.81,3,63.5271,2,525
MSG_000014,0,NORMAL,0.6,0,51.3402,2,525
MSG_000016,1,FLOODING,0.81,3,61.7948,2,525
MSG_000018,1,FLOODING,0.81,3,52.328,2,525
MSG_000023,1,FLOODING,0.81,3,51.4164,2,525
MSG_000027,1,FLOODING,0.81,3,53.8866,2,525
MSG_000038,1,FLOODING,0.81,3,54.967,2,525
MSG_000039,0,NORMAL,0.6,0,52.7161,2,525
MSG_000043,1,FLOODING,0.81,3,58.1419,2,525
MSG_000046,0,NORMAL,0.6,0,56.1307,2,525
MSG_000048,1,FLOODING,0.81,3,56.138,2,525
MSG_000052,1,FLOODING,0.81,3,54.3088,2,525
MSG_000058,1,FLOODING,0.81,3,49.6588,2,525
MSG_000068,1,FLOODING,0.81,3,52.0812,2,525
MSG_000073,1,FLOODING,0.81,3,50.6993,2,525
MSG_000076,0,NORMAL,0.6,0,52.3238,2,525
MSG_000078,1,FLOODING,0.81,3,52.3556,2,525
MSG_000083,1,FLOODING,0.81,3,54.3512,2,525
MSG_000089,0,NORMAL,0.6,0,52.7228,2,525
MSG_000097,0,NORMAL,0.95,0,52.4262,7,525
MSG_000103,0,NORMAL,0.6,0,55.2983,2,525
MSG_000103,0,NORMAL,0.6,0,50.7333,7,525
MSG_000103,0,NORMAL,0.6,0,52.9686,8,525
MSG_000104,0,NORMAL,0.95,0,54.6285,2,525
MSG_000003,0,NORMAL,0.6,0,65.4283,11,530
MSG_000004,1,FLOODING,0.81,3,64.9858,7,530
MSG_000004,1,FLOODING,0.81,3,54.3079,8,530
MSG_000007,0,NORMAL,0.6,0,60.7456,5,530
MSG_000007,0,NORMAL,0.6,0,61.63,11,530
MSG_000008,0,NORMAL,0.6,0,54.346,11,530
MSG_000009,0,NORMAL,0.6,0,50.4538,9,530
MSG_000010,1,FLOODING,0.81,3,57.1253,7,530
MSG_000010,1,FLOODING,0.81,3,55.1116,8,530
MSG_000012,0,NORMAL,0.6,0,49.8874,5,530
MSG_000018,0,NORMAL,0.6,0,55.8838,5,530
MSG_000018,0,NORMAL,0.6,0,53.0105,9,530
MSG_000020,1,EXPLOITATION,0.654,4,59.5823,7,530
MSG_000020,0,NORMAL,0.6,0,50.8429,8,530
MSG_000023,0,NORMAL,0.6,0,50.2772,5,530
MSG_000023,0,NORMAL,0.6,0,52.8693,9,530
MSG_000023,0,NORMAL,0.6,0,54.144,11,530
MSG_000024,0,NORMAL,0.6,0,58.2992,11,530
MSG_000025,1,FLOODING,0.81,3,54.5199,7,530
MSG_000029,0,NORMAL,0.6,0,53.13,5,530
MSG_000029,0,NORMAL,0.6,0,57.4861,9,530
MSG_000029,0,NORMAL,0.6,0,66.3133,11,530
MSG_000030,1,EXPLOITATION,0.662,4,54.9619,5,530
MSG_000030,1,EXPLOITATION,0.654,4,49.3498,7,530
MSG_000030,1,EXPLOITATION,0.658,4,51.2577,9,530
MSG_000030,1,EXPLOITATION,0.662,4,53.2457,11,530
MSG_000031,0,NORMAL,0.6,0,61.4388,7,530
MSG_000037,1,FLOODING,0.81,3,58.688,7,530
MSG_000043,0,NORMAL,0.6,0,54.0659,5,530
MSG_000043,0,NORMAL,0.6,0,66.5893,9,530
MSG_000043,0,NORMAL,0.6,0,51.1251,11,530
MSG_000048,0,NORMAL,0.6,0,53.526,5,530
MSG_000048,0,NORMAL,0.6,0,58.6603,9,530
MSG_000048,0,NORMAL,0.6,0,54.2571,11,530
MSG_000050,0,NORMAL,0.6,0,55.9393,7,530
MSG_000050,0,NORMAL,0.6,0,53.6731,8,530
MSG_000054,0,NORMAL,0.6,0,58.479,5,530
MSG_000054,0,NORMAL,0.6,0,52.9455,9,530
MSG_000054,0,NORMAL,0.6,0,56.0604,11,530
MSG_000055,1,FLOODING,0.81,3,56.9292,7,530
MSG_000055,1,FLOODING,0.81,3,60.9192,8,530
MSG_000058,0,NORMAL,0.6,0,52.5077,5,530
MSG_000058,0,NORMAL,0.6,0,54.2978,11,530
MSG_000060,0,NORMAL,0.6,0,59.4041,5,530
MSG_000060,0,NORMAL,0.6,0,60.3801,7,530
MSG_000060,0,NORMAL,0.6,0,54.3817,8,530
MSG_000060,0,NORMAL,0.6,0,59.0152,9,530
MSG_000060,0,NORMAL,0.6,0,55.8665,11,530
MSG_000063,0,NORMAL,0.6,0,57.0425,5,530
MSG_000068,0,NORMAL,0.6,0,51.7849,11,530
MSG_000070,0,NORMAL,0.6,0,56.2344,7,530
MSG_000070,0,NORMAL,0.6,0,57.6153,8,530
MSG_000073,0,NORMAL,0.6,0,53.4618,5,530
MSG_000073,0,NORMAL,0.6,0,58.1262,9,530
MSG_000073,0,NORMAL,0.6,0,53.5521,11,530
MSG_000074,1,FLOODING,0.81,3,56.927,7,530
MSG_000074,1,FLOODING,0.81,3,63.7263,8,530
MSG_000080,1,FLOODING,0.81,3,57.5242,7,530
MSG_000080,1,FLOODING,0.81,3,55.8399,8,530
MSG_000087,0,NORMAL,0.95,0,56.3975,5,530
MSG_000087,0,NORMAL,0.95,0,68.7004,11,530
MSG_000093,0,NORMAL,0.95,0,61.4037,5,530
MSG_000093,0,NORMAL,0.95,0,54.4966,11,530
MSG_000094,0,NORMAL,0.6,0,56.2064,7,530
MSG_000094,0,NORMAL,0.6,0,55.1054,8,530
MSG_000097,0,NORMAL,0.6,0,65.4118,5,530
MSG_000097,0,NORMAL,0.6,0,57.7451,11,530
MSG_000098,0,NORMAL,0.95,0,54.8023,5,530
MSG_000100,0,NORMAL,0.6,0,53.1084,7,530
MSG_000100,0,NORMAL,0.6,0,57.7271,8,530
MSG_000104,0,NORMAL,0.95,0,54.5151,5,530
MSG_000104,0,NORMAL,0.95,0,58.5568,11,530
MSG_000014,0,NORMAL,0.6,0,61.0042,1,530
MSG_000019,0,NORMAL,0.6,0,52.8624,1,530
MSG_000034,0,NORMAL,0.6,0,55.9887,1,530
MSG_000035,0,NORMAL,0.6,0,62.4108,1,530
MSG_000040,1,FLOODING,0.81,3,57.1686,1,530
MSG_000045,1,FLOODING,0.81,3,60.1889,1,530
MSG_000051,0,NORMAL,0.6,0,64.1577,1,530
MSG_000059,1,FLOODING,0.81,3,90.7879,1,530
MSG_000065,0,NORMAL,0.6,0,75.4665,1,530
MSG_000066,0,NORMAL,0.6,0,68.1689,1,530
MSG_000083,1,FLOODING,0.81,3,54.5375,1,530
MSG_000089,0,NORMAL,0.6,0,52.629,1,530
MSG_000098,0,NORMAL,0.95,0,58.9838,11,530
MSG_000044,0,NORMAL,0.6,0,61.2943,4,530
MSG_000014,0,NORMAL,0.6,0,61.8859,8,530
MSG_000034,0,NORMAL,0.6,0,55.297,8,530
MSG_000051,0,NORMAL,0.6,0,57.2242,8,530
MSG_000078,1,FLOODING,0.81,3,52.7968,1,530
MSG_000103,0,NORMAL,0.6,0,53.7329,1,530
MSG_000059,0,NORMAL,0.6,0,58.8302,9,530
MSG_000078,0,NORMAL,0.6,0,50.9759,9,530
MSG_000083,0,NORMAL,0.6,0,53.6997,9,530
MSG_000103,0,NORMAL,0.95,0,53.1298,9,530
MSG_000031,0,NORMAL,0.6,0,53.671,8,530
MSG_000003,1,FLOODING,0.81,3,50.4248,5,530
MSG_000024,0,NORMAL,0.6,0,52.1981,5,530
MSG_000068,1,FLOODING,0.81,3,51.9543,5,530
MSG_000064,1,EXPLOITATION,0.85,4,60.1767,14,530
MSG_000077,1,EXPLOITATION,0.85,4,51.65,14,530
MSG_000013,1,EXPLOITATION,0.85,4,51.3189,12,530
MSG_000013,1,EXPLOITATION,0.85,4,64.3906,14,530
MSG_000036,1,EXPLOITATION,0.85,4,57.2896,12,530
MSG_000049,1,EXPLOITATION,0.85,4,53.8936,12,530
MSG_000049,1,EXPLOITATION,0.85,4,53.1953,15,530
MSG_000079,0,NORMAL,0.6,0,52.8546,13,530
MSG_000099,1,SPOOFING,0.757,3,54.796,12,530
MSG_000099,1,SPOOFING,0.757,3,49.7006,13,530
MSG_000099,1,SPOOFING,0.757,3,53.3953,15,530
MSG_000079,0,NORMAL,0.6,0,54.7269,12,530
MSG_000003,1,FLOODING,0.81,3,53.7803,2,530
MSG_000007,0,NORMAL,0.6,0,54.3868,2,530
MSG_000025,1,FLOODING,0.81,3,57.753,2,530
MSG_000030,0,NORMAL,0.6,0,59.6319,2,530
MSG_000031,0,NORMAL,0.6,0,53.8245,2,530
MSG_000037,1,FLOODING,0.81,3,55.1019,2,530
MSG_000040,1,FLOODING,0.81,3,56.3265,2,530
MSG_000050,0,NORMAL,0.6,0,52.2019,2,530
MSG_000055,1,FLOODING,0.81,3,56.1097,2,530
MSG_000059,1,FLOODING,0.81,3,53.7422,2,530
MSG_000074,1,FLOODING,0.81,3,57.6443,2,530
MSG_000080,1,FLOODING,0.81,3,55.0735,2,530
MSG_000094,0,NORMAL,0.6,0,54.1454,2,530
MSG_000097,0,NORMAL,0.95,0,62.9546,2,530
MSG_000001,1,FLOODING,0.81,3,53.6182,8,535
MSG_000009,1,FLOODING,0.81,3,52.3822,5,535
MSG_000012,1,FLOODING,0.81,3,53.545,11,535
MSG_000014,0,NORMAL,0.6,0,52.5356,9,535
MSG_000016,1,FLOODING,0.81,3,58.5698,8,535
MSG_000019,0,NORMAL,0.6,0,64.3094,9,535
MSG_000019,0,NORMAL,0.6,0,52.8126,11,535
MSG_000022,1,FLOODING,0.81,3,56.7468,8,535
MSG_000027,1,FLOODING,0.81,3,56.0525,7,535
MSG_000027,1,FLOODING,0.81,3,53.0916,8,535
MSG_000034,0,NORMAL,0.6,0,53.0945,5,535
MSG_000034,0,NORMAL,0.6,0,57.48,9,535
MSG_000035,0,NORMAL,0.6,0,53.9225,5,535
MSG_000035,0,NORMAL,0.6,0,59.5638,7,535
MSG_000035,0,NORMAL,0.6,0,56.8977,9,535
MSG_000035,0,NORMAL,0.6,0,60.1802,11,535
MSG_000040,1,FLOODING,0.81,3,70.7742,5,535
MSG_000040,1,FLOODING,0.81,3,57.0767,9,535
MSG_000040,1,FLOODING,0.81,3,55.4875,11,535
MSG_000041,0,NORMAL,0.6,0,55.6859,7,535
MSG_000041,0,NORMAL,0.6,0,63.5719,8,535
MSG_000045,1,FLOODING,0.81,3,62.1262,5,535
MSG_000045,1,FLOODING,0.81,3,56.4578,9,535
MSG_000045,1,FLOODING,0.81,3,52.8272,11,535
MSG_000046,0,NORMAL,0.6,0,60.7336,7,535
MSG_000046,0,NORMAL,0.6,0,62.1535,8,535
MSG_000051,0,NORMAL,0.6,0,58.1956,5,535
MSG_000051,0,NORMAL,0.6,0,55.378,7,535
MSG_000051,0,NORMAL,0.6,0,55.6253,9,535
MSG_000059,1,FLOODING,0.81,3,54.1267,5,535
MSG_000059,1,FLOODING,0.81,3,57.2536,11,535
MSG_000061,0,NORMAL,0.6,0,56.0208,7,535
MSG_000061,0,NORMAL,0.6,0,59.8346,8,535
MSG_000065,0,NORMAL,0.6,0,56.5705,9,535
MSG_000066,1,EXPLOITATION,0.658,4,61.6856,5,535
MSG_000066,0,NORMAL,0.6,0,62.2698,7,535
MSG_000066,0,NORMAL,0.6,0,63.2756,8,535
MSG_000066,1,EXPLOITATION,0.654,4,60.5465,9,535
MSG_000066,1,EXPLOITATION,0.658,4,60.7458,11,535
MSG_000067,0,NORMAL,0.6,0,56.5886,7,535
MSG_000067,0,NORMAL,0.6,0,55.3923,8,535
MSG_000072,0,NORMAL,0.6,0,57.3809,7,535
MSG_000072,0,NORMAL,0.6,0,57.4061,8,535
MSG_000078,1,FLOODING,0.81,3,55.8755,5,535
MSG_000078,1,FLOODING,0.81,3,60.8237,11,535
MSG_000083,1,FLOODING,0.81,3,57.0797,5,535
MSG_000083,1,FLOODING,0.81,3,54.7334,11,535
MSG_000085,1,FLOODING,0.81,3,69.0357,7,535
MSG_000085,1,FLOODING,0.81,3,59.1214,8,535
MSG_000089,0,NORMAL,0.95,0,71.4154,9,535
MSG_000089,0,NORMAL,0.6,0,54.0685,11,535
MSG_000090,0,NORMAL,0.6,0,59.128,7,535
MSG_000090,0,NORMAL,0.6,0,53.9677,8,535
MSG_000103,0,NORMAL,0.6,0,57.1483,5,535
MSG_000103,0,NORMAL,0.6,0,55.7076,11,535
MSG_000004,1,FLOODING,0.81,3,64.7371,1,535
MSG_000009,1,FLOODING,0.81,3,57.0001,11,535
MSG_000010,1,FLOODING,0.81,3,55.5988,1,535
MSG_000020,0,NORMAL,0.6,0,57.7771,1,535
MSG_000025,1,FLOODING,0.81,3,61.2803,1,535
MSG_000031,0,NORMAL,0.6,0,57.4865,1,535
MSG_000034,0,NORMAL,0.6,0,52.2328,11,535
MSG_000037,1,FLOODING,0.81,3,55.5255,1,535
MSG_000050,0,NORMAL,0.6,0,55.0285,1,535
MSG_000055,1,FLOODING,0.81,3,52.5204,1,535
MSG_000070,0,NORMAL,0.6,0,53.6393,1,535
MSG_000074,1,FLOODING,0.81,3,54.1605,1,535
MSG_000080,1,FLOODING,0.81,3,57.5832,1,535
MSG_000094,0,NORMAL,0.6,0,60.4036,1,535
MSG_000100,0,NORMAL,0.6,0,60.2879,1,535
MSG_000025,1,FLOODING,0.81,3,67.2097,8,535
MSG_000035,0,NORMAL,0.6,0,56.0861,8,535
MSG_000037,1,FLOODING,0.81,3,62.2658,8,535
MSG_000003,1,FLOODING,0.81,3,59.1767,9,535
MSG_000050,0,NORMAL,0.6,0,57.1469,9,535
MSG_000070,0,NORMAL,0.6,0,57.044,9,535
MSG_000094,0,NORMAL,0.95,0,60.7256,9,535
MSG_000100,0,NORMAL,0.95,0,54.2154,9,535
MSG_000019,0,NORMAL,0.6,0,56.4307,5,535
MSG_000089,0,NORMAL,0.6,0,53.4016,5,535
MSG_000036,1,EXPLOITATION,0.85,4,53.9147,13,535
MSG_000036,1,EXPLOITATION,0.85,4,54.5434,15,535
MSG_000049,1,EXPLOITATION,0.85,4,53.4859,13,535
MSG_000071,1,EXPLOITATION,0.85,4,58.0299,13,535
MSG_000079,0,NORMAL,0.6,0,54.99,14,535
MSG_000079,0,NORMAL,0.6,0,56.0473,15,535
MSG_000099,1,SPOOFING,0.757,3,50.9341,14,535
MSG_000036,1,EXPLOITATION,0.85,4,52.9742,14,535
MSG_000021,1,EXPLOITATION,0.85,4,55.9365,12,535
MSG_000021,1,EXPLOITATION,0.85,4,67.0387,13,535
MSG_000021,1,EXPLOITATION,0.85,4,55.3343,15,535
MSG_000084,1,SPOOFING,0.91,3,52.7919,12,535
MSG_000084,1,SPOOFING,0.91,3,51.4257,13,535
MSG_000084,1,SPOOFING,0.91,3,53.9495,15,535
MSG_000012,1,FLOODING,0.81,3,60.8255,2,535
MSG_000019,0,NORMAL,0.6,0,56.6253,2,535
MSG_000034,0,NORMAL,0.6,0,59.7983,2,535
MSG_000054,0,NORMAL,0.6,0,53.1231,2,535
MSG_000065,0,NORMAL,0.6,0,57.7148,2,535
MSG_000072,0,NORMAL,0.6,0,53.749,2,535
MSG_000085,1,FLOODING,0.81,3,52.6777,2,535
MSG_000090,0,NORMAL,0.6,0,55.3347,2,535
MSG_000100,0,NORMAL,0.6,0,60.4255,2,535
MSG_000105,1,FLOODING,0.81,3,54.2903,2,535
MSG_000105,1,FLOODING,0.81,3,60.4992,7,535
MSG_000105,1,FLOODING,0.81,3,55.8607,8,535
MSG_000004,0,NORMAL,0.6,0,56.8852,9,540
MSG_000004,0,NORMAL,0.6,0,55.7431,11,540
MSG_000007,0,NORMAL,0.6,0,53.8236,8,540
MSG_000010,0,NORMAL,0.6,0,53.8124,5,540
MSG_000010,0,NORMAL,0.6,0,60.9928,9,540
MSG_000012,1,FLOODING,0.81,3,53.8908,8,540
MSG_000018,1,FLOODING,0.81,3,52.4107,8,540
MSG_000020,1,EXPLOITATION,0.662,4,57.0847,5,540
MSG_000020,1,EXPLOITATION,0.654,4,52.5535,9,540
MSG_000020,1,EXPLOITATION,0.662,4,56.9812,11,540
MSG_000025,0,NORMAL,0.6,0,56.8403,5,540
MSG_000025,0,NORMAL,0.6,0,65.6036,9,540
MSG_000025,0,NORMAL,0.6,0,61.0688,11,540
MSG_000031,0,NORMAL,0.6,0,58.6116,5,540
MSG_000032,1,FLOODING,0.81,3,61.7802,7,540
MSG_000037,0,NORMAL,0.6,0,53.2743,5,540
MSG_000037,0,NORMAL,0.6,0,61.4302,11,540
MSG_000038,1,FLOODING,0.81,3,56.4671,7,540
MSG_000038,1,FLOODING,0.81,3,53.4226,8,540
MSG_000050,0,NORMAL,0.6,0,53.6731,5,540
MSG_000050,0,NORMAL,0.6,0,56.0959,11,540
MSG_000051,0,NORMAL,0.6,0,53.8322,11,540
MSG_000052,1,FLOODING,0.81,3,51.4881,7,540
MSG_000052,1,FLOODING,0.81,3,57.0128,8,540
MSG_000055,0,NORMAL,0.6,0,58.6115,5,540
MSG_000055,0,NORMAL,0.6,0,55.5174,9,540
MSG_000055,0,NORMAL,0.6,0,56.3279,11,540
MSG_000058,1,FLOODING,0.81,3,53.9347,7,540
MSG_000058,1,FLOODING,0.81,3,52.8019,8,540
MSG_000063,1,FLOODING,0.81,3,54.5076,7,540
MSG_000063,1,FLOODING,0.81,3,55.7548,8,540
MSG_000065,0,NORMAL,0.6,0,62.9008,5,540
MSG_000065,0,NORMAL,0.6,0,52.0662,11,540
MSG_000070,0,NORMAL,0.6,0,53.7199,11,540
MSG_000074,0,NORMAL,0.6,0,55.4134,5,540
MSG_000074,0,NORMAL,0.6,0,53.0796,9,540
MSG_000074,0,NORMAL,0.6,0,56.1137,11,540
MSG_000075,1,FLOODING,0.81,3,57.7312,7,540
MSG_000075,1,FLOODING,0.81,3,55.9863,8,540
MSG_000080,0,NORMAL,0.6,0,54.5829,5,540
MSG_000080,0,NORMAL,0.6,0,55.1456,9,540
MSG_000080,0,NORMAL,0.6,0,52.2021,11,540
MSG_000081,1,FLOODING,0.81,3,56.5285,7,540
MSG_000081,1,FLOODING,0.81,3,53.6834,8,540
MSG_000094,0,NORMAL,0.95,0,67.7505,11,540
MSG_000096,0,NORMAL,0.6,0,55.5761,7,540
MSG_000096,0,NORMAL,0.6,0,53.1494,8,540
MSG_000100,0,NORMAL,0.6,0,55.4415,5,540
MSG_000100,0,NORMAL,0.95,0,53.039,11,540
MSG_000102,1,FLOODING,0.81,3,54.6934,8,540
MSG_000001,1,FLOODING,0.81,3,54.3823,1,540
MSG_000016,1,FLOODING,0.81,3,55.191,1,540
MSG_000022,1,FLOODING,0.81,3,77.1299,1,540
MSG_000027,1,FLOODING,0.81,3,82.6167,1,540
MSG_000041,0,NORMAL,0.6,0,71.5329,1,540
MSG_000046,0,NORMAL,0.6,0,54.6795,1,540
MSG_000061,0,NORMAL,0.6,0,59.1344,1,540
MSG_000067,0,NORMAL,0.6,0,50.7967,1,540
MSG_000072,0,NORMAL,0.6,0,52.7683,1,540
MSG_000076,0,NORMAL,0.6,0,54.654,1,540
MSG_000085,1,FLOODING,0.81,3,52.1447,1,540
MSG_000090,0,NORMAL,0.6,0,54.4125,1,540
MSG_000105,1,FLOODING,0.81,3,54.4044,1,540
MSG_000016,1,FLOODING,0.81,3,54.7866,7,540
MSG_000022,1,FLOODING,0.81,3,52.1716,7,540
MSG_000031,0,NORMAL,0.6,0,54.1897,9,540
MSG_000067,0,NORMAL,0.6,0,52.7951,9,540
MSG_000090,0,NORMAL,0.95,0,59.1238,9,540
MSG_000105,1,FLOODING,0.81,3,51.5248,9,540
MSG_000004,1,FLOODING,0.81,3,53.9168,5,540
MSG_000094,0,NORMAL,0.6,0,60.6738,5,540
MSG_000006,1,EXPLOITATION,0.85,4,50.8117,15,540
MSG_000021,1,EXPLOITATION,0.85,4,51.1401,14,540
MSG_000049,1,EXPLOITATION,0.85,4,60.4409,14,540
MSG_000084,1,SPOOFING,0.91,3,54.6877,14,540
MSG_000071,1,EXPLOITATION,0.85,4,59.6914,12,540
MSG_000071,1,EXPLOITATION,0.85,4,75.8987,14,540
MSG_000071,1,EXPLOITATION,0.85,4,68.643,15,540
MSG_000006,1,EXPLOITATION,0.85,4,62.5187,13,540
MSG_000057,1,EXPLOITATION,0.85,4,53.3192,12,540
MSG_000057,1,EXPLOITATION,0.85,4,55.7336,13,540
MSG_000057,1,EXPLOITATION,0.85,4,52.324,15,540
MSG_000106,1,SPOOFING,0.757,3,55.0065,12,540
MSG_000106,1,SPOOFING,0.757,3,58.3307,13,540
MSG_000106,1,SPOOFING,0.757,3,56.6672,15,540
MSG_000001,1,FLOODING,0.81,3,54.5415,2,540
MSG_000004,1,FLOODING,0.81,3,61.6088,2,540
MSG_000020,0,NORMAL,0.6,0,53.0998,2,540
MSG_000024,0,NORMAL,0.6,0,56.3108,2,540
MSG_000032,1,FLOODING,0.81,3,55.2824,2,540
MSG_000060,0,NORMAL,0.6,0,52.7508,2,540
MSG_000066,0,NORMAL,0.6,0,62.6134,2,540
MSG_000070,0,NORMAL,0.6,0,53.1489,2,540
MSG_000102,1,FLOODING,0.81,3,55.5596,2,540
MSG_000107,1,FLOODING,0.81,3,55.7502,2,540
MSG_000107,1,FLOODING,0.81,3,58.5656,8,540
MSG_000001,1,FLOODING,0.81,3,82.7044,7,545
MSG_000001,1,FLOODING,0.81,3,62.2189,9,545
MSG_000003,1,FLOODING,0.81,3,55.3506,7,545
MSG_000003,1,FLOODING,0.81,3,52.9898,8,545
MSG_000009,1,FLOODING,0.81,3,52.9171,7,545
MSG_000009,1,FLOODING,0.81,3,53.4991,8,545
MSG_000010,1,FLOODING,0.81,3,54.8254,11,545
MSG_000016,1,FLOODING,0.81,3,52.3185,5,545
MSG_000016,1,FLOODING,0.81,3,57.4553,9,545
MSG_000022,1,FLOODING,0.81,3,59.3669,5,545
MSG_000022,1,FLOODING,0.81,3,53.1921,9,545
MSG_000022,1,FLOODING,0.81,3,56.0614,11,545
MSG_000023,1,FLOODING,0.81,3,52.9497,7,545
MSG_000027,1,FLOODING,0.81,3,50.0821,9,545
MSG_000029,1,FLOODING,0.81,3,58.368,7,545
MSG_000029,1,FLOODING,0.81,3,54.5837,8,545
MSG_000031,0,NORMAL,0.6,0,51.9152,11,545
MSG_000037,1,FLOODING,0.81,3,52.2273,9,545
MSG_000041,0,NORMAL,0.6,0,50.1064,5,545
MSG_000041,0,NORMAL,0.6,0,48.9986,11,545
MSG_000043,1,FLOODING,0.81,3,52.6005,7,545
MSG_000043,1,FLOODING,0.81,3,51.4179,8,545
MSG_000046,0,NORMAL,0.6,0,52.6495,9,545
MSG_000048,1,FLOODING,0.81,3,63.5377,7,545
MSG_000048,1,FLOODING,0.81,3,52.9834,8,545
MSG_000054,0,NORMAL,0.6,0,50.0909,7,545
MSG_000054,0,NORMAL,0.6,0,50.7351,8,545
MSG_000061,0,NORMAL,0.6,0,52.8775,5,545
MSG_000061,0,NORMAL,0.6,0,51.9086,11,545
MSG_000067,0,NORMAL,0.6,0,48.7757,5,545
MSG_000067,0,NORMAL,0.6,0,48.0122,11,545
MSG_000068,1,FLOODING,0.81,3,51.3277,7,545
MSG_000068,1,FLOODING,0.81,3,51.9618,8,545
MSG_000070,0,NORMAL,0.6,0,51.239,5,545
MSG_000072,0,NORMAL,0.6,0,52.7747,5,545
MSG_000072,0,NORMAL,0.6,0,49.9392,11,545
MSG_000073,1,FLOODING,0.81,3,56.4006,7,545
MSG_000073,1,FLOODING,0.81,3,62.8258,8,545
MSG_000076,0,NORMAL,0.6,0,54.1114,5,545
MSG_000076,0,NORMAL,0.6,0,59.4114,7,545
MSG_000076,0,NORMAL,0.6,0,54.148,8,545
MSG_000076,1,EXPLOITATION,0.654,4,55.5764,11,545
MSG_000085,1,FLOODING,0.81,3,52.153,5,545
MSG_000085,1,FLOODING,0.81,3,53.6775,9,545
MSG_000087,0,NORMAL,0.6,0,52.519,7,545
MSG_000087,0,NORMAL,0.6,0,54.3388,8,545
MSG_000090,0,NORMAL,0.6,0,53.388,5,545
MSG_000090,0,NORMAL,0.6,0,54.5126,11,545
MSG_000097,0,NORMAL,0.95,0,52.3107,8,545
MSG_000097,0,NORMAL,0.6,0,54.2023,9,545
MSG_000098,0,NORMAL,0.6,0,49.1988,7,545
MSG_000098,0,NORMAL,0.6,0,55.3193,8,545
MSG_000105,1,FLOODING,0.81,3,49.9808,5,545
MSG_000007,0,NORMAL,0.6,0,53.5915,1,545
MSG_000008,0,NORMAL,0.6,0,57.3316,1,545
MSG_000012,1,FLOODING,0.81,3,51.5667,1,545
MSG_000018,1,FLOODING,0.81,3,52.0447,1,545
MSG_000024,0,NORMAL,0.6,0,61.4126,1,545
MSG_000032,1,FLOODING,0.81,3,53.3205,1,545
MSG_000038,1,FLOODING,0.81,3,51.1145,1,545
MSG_000039,0,NORMAL,0.6,0,53.0265,1,545
MSG_000052,1,FLOODING,0.81,3,54.8065,1,545
MSG_000058,1,FLOODING,0.81,3,52.6157,1,545
MSG_000063,1,FLOODING,0.81,3,56.7985,1,545
MSG_000075,1,FLOODING,0.81,3,57.9314,1,545
MSG_000081,1,FLOODING,0.81,3,53.7917,1,545
MSG_000085,1,FLOODING,0.81,3,57.739,11,545
MSG_000096,0,NORMAL,0.6,0,52.9279,1,545
MSG_000008,0,NORMAL,0.6,0,54.4242,8,545
MSG_000032,1,FLOODING,0.81,3,55.6715,8,545
MSG_000012,1,FLOODING,0.81,3,51.7489,7,545
MSG_000018,1,FLOODING,0.81,3,57.462,7,545
MSG_000041,0,NORMAL,0.6,0,51.4996,9,545
MSG_000061,0,NORMAL,0.6,0,58.222,9,545
MSG_000072,0,NORMAL,0.6,0,53.4213,9,545
MSG_000075,1,FLOODING,0.81,3,56.2318,9,545
MSG_000076,1,EXPLOITATION,0.654,4,51.5079,9,545
MSG_000102,1,FLOODING,0.81,3,57.6373,1,545
MSG_000102,1,FLOODING,0.81,3,56.3945,7,545
MSG_000102,1,FLOODING,0.81,3,53.9819,9,545
MSG_000107,1,FLOODING,0.81,3,52.1741,1,545
MSG_000107,1,FLOODING,0.81,3,50.578,7,545
MSG_000107,1,FLOODING,0.81,3,56.407,9,545
MSG_000093,0,NORMAL,0.6,0,54.5692,8,545
MSG_000028,1,EXPLOITATION,0.85,4,49.6592,15,545
MSG_000057,1,EXPLOITATION,0.85,4,58.8977,14,545
MSG_000106,1,SPOOFING,0.757,3,50.3521,14,545
MSG_000006,1,EXPLOITATION,0.85,4,50.8933,12,545
MSG_000006,1,EXPLOITATION,0.85,4,58.0037,14,545
MSG_000028,1,EXPLOITATION,0.85,4,51.5599,13,545
MSG_000042,1,SPOOFING,0.91,3,54.9579,12,545
MSG_000042,1,SPOOFING,0.91,3,53.9719,13,545
MSG_000042,1,SPOOFING,0.91,3,53.4179,15,545
MSG_000053,0,NORMAL,0.6,0,52.3138,12,545
MSG_000053,0,NORMAL,0.6,0,53.6448,13,545
MSG_000092,1,SPOOFING,0.757,3,51.5978,12,545
MSG_000092,1,SPOOFING,0.757,3,52.73,13,545
